5.83000e+02		9.06429e-02		6.58909e-15
5.84000e+02		9.10547e-02		6.58000e-15
5.85000e+02		9.14676e-02		6.57091e-15
5.86000e+02		9.18814e-02		6.56182e-15
5.87000e+02		9.22962e-02		6.55272e-15
5.88000e+02		9.27120e-02		6.54363e-15
5.89000e+02		9.31288e-02		6.53454e-15
5.90000e+02		9.35466e-02		6.52544e-15
5.91000e+02		9.39653e-02		6.51635e-15
5.92000e+02		9.43851e-02		6.50725e-15
5.93000e+02		9.48058e-02		6.49815e-15
5.94000e+02		9.52275e-02		6.48906e-15
5.95000e+02		9.56502e-02		6.47996e-15
5.96000e+02		9.60738e-02		6.47087e-15
5.97000e+02		9.64984e-02		6.46177e-15
5.98000e+02		9.69240e-02		6.45267e-15
5.99000e+02		9.73506e-02		6.44358e-15
6.00000e+02		9.77782e-02		6.43448e-15
6.01000e+02		9.82067e-02		6.42538e-15
6.02000e+02		9.86362e-02		6.41629e-15
6.03000e+02		9.90667e-02		6.40719e-15
6.04000e+02		9.94982e-02		6.39810e-15
6.05000e+02		9.99306e-02		6.38900e-15
6.06000e+02		1.00364e-01		6.37991e-15
6.07000e+02		1.00798e-01		6.37081e-15
6.08000e+02		1.01234e-01		6.36172e-15
6.09000e+02		1.01670e-01		6.35262e-15
6.10000e+02		1.02107e-01		6.34353e-15
6.11000e+02		1.02545e-01		6.33444e-15
6.12000e+02		1.02985e-01		6.32535e-15
6.13000e+02		1.03425e-01		6.31626e-15
6.14000e+02		1.03866e-01		6.30717e-15
6.15000e+02		1.04308e-01		6.29808e-15
6.16000e+02		1.04751e-01		6.28899e-15
6.17000e+02		1.05195e-01		6.27990e-15
6.18000e+02		1.05640e-01		6.27081e-15
6.19000e+02		1.06086e-01		6.26172e-15
6.20000e+02		1.06533e-01		6.25264e-15
6.21000e+02		1.06981e-01		6.24356e-15
6.22000e+02		1.07430e-01		6.23447e-15
6.23000e+02		1.07879e-01		6.22539e-15
6.24000e+02		1.08330e-01		6.21631e-15
6.25000e+02		1.08782e-01		6.20723e-15
6.26000e+02		1.09234e-01		6.19815e-15
6.27000e+02		1.09688e-01		6.18907e-15
6.28000e+02		1.10142e-01		6.18000e-15
6.29000e+02		1.10598e-01		6.17092e-15
6.30000e+02		1.11054e-01		6.16185e-15
6.31000e+02		1.11512e-01		6.15278e-15
6.32000e+02		1.11970e-01		6.14371e-15
6.33000e+02		1.12429e-01		6.13464e-15
6.34000e+02		1.12889e-01		6.12557e-15
6.35000e+02		1.13350e-01		6.11651e-15
6.36000e+02		1.13813e-01		6.10744e-15
6.37000e+02		1.14276e-01		6.09838e-15
6.38000e+02		1.14740e-01		6.08932e-15
6.39000e+02		1.15204e-01		6.08026e-15
6.40000e+02		1.15670e-01		6.07121e-15
6.41000e+02		1.16137e-01		6.06215e-15
6.42000e+02		1.16605e-01		6.05310e-15
6.43000e+02		1.17073e-01		6.04405e-15
6.44000e+02		1.17543e-01		6.03500e-15
6.45000e+02		1.18014e-01		6.02595e-15
6.46000e+02		1.18485e-01		6.01691e-15
6.47000e+02		1.18957e-01		6.00787e-15
6.48000e+02		1.19431e-01		5.99882e-15
6.49000e+02		1.19905e-01		5.98979e-15
6.50000e+02		1.20380e-01		5.98075e-15
6.51000e+02		1.20856e-01		5.97172e-15
6.52000e+02		1.21333e-01		5.96269e-15
6.53000e+02		1.21811e-01		5.95366e-15
6.54000e+02		1.22290e-01		5.94463e-15
6.55000e+02		1.22770e-01		5.93561e-15
6.56000e+02		1.23251e-01		5.92659e-15
6.57000e+02		1.23732e-01		5.91757e-15
6.58000e+02		1.24215e-01		5.90855e-15
6.59000e+02		1.24698e-01		5.89954e-15
6.60000e+02		1.25183e-01		5.89053e-15
6.61000e+02		1.25668e-01		5.88152e-15
6.62000e+02		1.26154e-01		5.87251e-15
6.63000e+02		1.26641e-01		5.86351e-15
6.64000e+02		1.27129e-01		5.85451e-15
6.65000e+02		1.27618e-01		5.84551e-15
6.66000e+02		1.28108e-01		5.83652e-15
6.67000e+02		1.28599e-01		5.82753e-15
6.68000e+02		1.29090e-01		5.81854e-15
6.69000e+02		1.29583e-01		5.80956e-15
6.70000e+02		1.30076e-01		5.80057e-15
6.71000e+02		1.30571e-01		5.79159e-15
6.72000e+02		1.31066e-01		5.78262e-15
6.73000e+02		1.31562e-01		5.77365e-15
6.74000e+02		1.32059e-01		5.76468e-15
6.75000e+02		1.32557e-01		5.75571e-15
6.76000e+02		1.33056e-01		5.74675e-15
6.77000e+02		1.33556e-01		5.73779e-15
6.78000e+02		1.34056e-01		5.72883e-15
6.79000e+02		1.34558e-01		5.71988e-15
6.80000e+02		1.35060e-01		5.71093e-15
6.81000e+02		1.35564e-01		5.70198e-15
6.82000e+02		1.36068e-01		5.69304e-15
6.83000e+02		1.36573e-01		5.68410e-15
6.84000e+02		1.37079e-01		5.67517e-15
6.85000e+02		1.37586e-01		5.66624e-15
6.86000e+02		1.38094e-01		5.65731e-15
6.87000e+02		1.38602e-01		5.64839e-15
6.88000e+02		1.39112e-01		5.63947e-15
6.89000e+02		1.39622e-01		5.63055e-15
6.90000e+02		1.40133e-01		5.62164e-15
6.91000e+02		1.40646e-01		5.61273e-15
6.92000e+02		1.41159e-01		5.60382e-15
6.93000e+02		1.41672e-01		5.59492e-15
6.94000e+02		1.42187e-01		5.58602e-15
6.95000e+02		1.42703e-01		5.57713e-15
6.96000e+02		1.43219e-01		5.56824e-15
6.97000e+02		1.43737e-01		5.55936e-15
6.98000e+02		1.44255e-01		5.55048e-15
6.99000e+02		1.44774e-01		5.54160e-15
7.00000e+02		1.45294e-01		5.53273e-15
7.01000e+02		1.45815e-01		5.52386e-15
7.02000e+02		1.46337e-01		5.51499e-15
7.03000e+02		1.46859e-01		5.50613e-15
7.04000e+02		1.47383e-01		5.49728e-15
7.05000e+02		1.47907e-01		5.48843e-15
7.06000e+02		1.48432e-01		5.47958e-15
7.07000e+02		1.48958e-01		5.47074e-15
7.08000e+02		1.49485e-01		5.46190e-15
7.09000e+02		1.50012e-01		5.45307e-15
7.10000e+02		1.50541e-01		5.44424e-15
7.11000e+02		1.51070e-01		5.43541e-15
7.12000e+02		1.51601e-01		5.42659e-15
7.13000e+02		1.52132e-01		5.41778e-15
7.14000e+02		1.52664e-01		5.40897e-15
7.15000e+02		1.53196e-01		5.40016e-15
7.16000e+02		1.53730e-01		5.39136e-15
7.17000e+02		1.54264e-01		5.38257e-15
7.18000e+02		1.54800e-01		5.37377e-15
7.19000e+02		1.55336e-01		5.36499e-15
7.20000e+02		1.55873e-01		5.35621e-15
7.21000e+02		1.56410e-01		5.34743e-15
7.22000e+02		1.56949e-01		5.33866e-15
7.23000e+02		1.57488e-01		5.32989e-15
7.24000e+02		1.58029e-01		5.32113e-15
7.25000e+02		1.58570e-01		5.31237e-15
7.26000e+02		1.59112e-01		5.30362e-15
7.27000e+02		1.59655e-01		5.29487e-15
7.28000e+02		1.60198e-01		5.28613e-15
7.29000e+02		1.60742e-01		5.27739e-15
7.30000e+02		1.61288e-01		5.26866e-15
7.31000e+02		1.61834e-01		5.25993e-15
7.32000e+02		1.62381e-01		5.25121e-15
7.33000e+02		1.62928e-01		5.24250e-15
7.34000e+02		1.63477e-01		5.23379e-15
7.35000e+02		1.64026e-01		5.22508e-15
7.36000e+02		1.64576e-01		5.21638e-15
7.37000e+02		1.65127e-01		5.20769e-15
7.38000e+02		1.65679e-01		5.19900e-15
7.39000e+02		1.66231e-01		5.19031e-15
7.40000e+02		1.66785e-01		5.18164e-15
7.41000e+02		1.67339e-01		5.17296e-15
7.42000e+02		1.67894e-01		5.16430e-15
7.43000e+02		1.68449e-01		5.15564e-15
7.44000e+02		1.69006e-01		5.14698e-15
7.45000e+02		1.69563e-01		5.13833e-15
7.46000e+02		1.70121e-01		5.12968e-15
7.47000e+02		1.70680e-01		5.12105e-15
7.48000e+02		1.71240e-01		5.11241e-15
7.49000e+02		1.71800e-01		5.10378e-15
7.50000e+02		1.72362e-01		5.09516e-15
7.51000e+02		1.72924e-01		5.08655e-15
7.52000e+02		1.73487e-01		5.07794e-15
7.53000e+02		1.74050e-01		5.06933e-15
7.54000e+02		1.74615e-01		5.06073e-15
7.55000e+02		1.75180e-01		5.05214e-15
7.56000e+02		1.75746e-01		5.04356e-15
7.57000e+02		1.76313e-01		5.03498e-15
7.58000e+02		1.76880e-01		5.02640e-15
7.59000e+02		1.77448e-01		5.01783e-15
7.60000e+02		1.78017e-01		5.00927e-15
7.61000e+02		1.78587e-01		5.00071e-15
7.62000e+02		1.79158e-01		4.99216e-15
7.63000e+02		1.79729e-01		4.98362e-15
7.64000e+02		1.80301e-01		4.97508e-15
7.65000e+02		1.80874e-01		4.96655e-15
7.66000e+02		1.81448e-01		4.95803e-15
7.67000e+02		1.82022e-01		4.94951e-15
7.68000e+02		1.82598e-01		4.94099e-15
7.69000e+02		1.83174e-01		4.93249e-15
7.70000e+02		1.83750e-01		4.92399e-15
7.71000e+02		1.84328e-01		4.91549e-15
7.72000e+02		1.84906e-01		4.90700e-15
7.73000e+02		1.85485e-01		4.89852e-15
7.74000e+02		1.86065e-01		4.89005e-15
7.75000e+02		1.86645e-01		4.88158e-15
7.76000e+02		1.87226e-01		4.87312e-15
7.77000e+02		1.87808e-01		4.86466e-15
7.78000e+02		1.88391e-01		4.85622e-15
7.79000e+02		1.88974e-01		4.84777e-15
7.80000e+02		1.89558e-01		4.83934e-15
7.81000e+02		1.90143e-01		4.83091e-15
7.82000e+02		1.90729e-01		4.82249e-15
7.83000e+02		1.91315e-01		4.81407e-15
7.84000e+02		1.91902e-01		4.80566e-15
7.85000e+02		1.92490e-01		4.79726e-15
7.86000e+02		1.93079e-01		4.78886e-15
7.87000e+02		1.93668e-01		4.78048e-15
7.88000e+02		1.94258e-01		4.77209e-15
7.89000e+02		1.94849e-01		4.76372e-15
7.90000e+02		1.95440e-01		4.75535e-15
7.91000e+02		1.96032e-01		4.74699e-15
7.92000e+02		1.96625e-01		4.73863e-15
7.93000e+02		1.97219e-01		4.73029e-15
7.94000e+02		1.97813e-01		4.72195e-15
7.95000e+02		1.98408e-01		4.71361e-15
7.96000e+02		1.99004e-01		4.70529e-15
7.97000e+02		1.99600e-01		4.69697e-15
7.98000e+02		2.00197e-01		4.68865e-15
7.99000e+02		2.00795e-01		4.68035e-15
8.00000e+02		2.01394e-01		4.67205e-15
8.01000e+02		2.01993e-01		4.66376e-15
8.02000e+02		2.02593e-01		4.65547e-15
8.03000e+02		2.03194e-01		4.64720e-15
8.04000e+02		2.03795e-01		4.63893e-15
8.05000e+02		2.04397e-01		4.63066e-15
8.06000e+02		2.05000e-01		4.62241e-15
8.07000e+02		2.05603e-01		4.61416e-15
8.08000e+02		2.06207e-01		4.60592e-15
8.09000e+02		2.06812e-01		4.59768e-15
8.10000e+02		2.07418e-01		4.58946e-15
8.11000e+02		2.08024e-01		4.58124e-15
8.12000e+02		2.08631e-01		4.57302e-15
8.13000e+02		2.09238e-01		4.56482e-15
8.14000e+02		2.09846e-01		4.55662e-15
8.15000e+02		2.10455e-01		4.54843e-15
8.16000e+02		2.11065e-01		4.54025e-15
8.17000e+02		2.11675e-01		4.53207e-15
8.18000e+02		2.12286e-01		4.52391e-15
8.19000e+02		2.12897e-01		4.51575e-15
8.20000e+02		2.13510e-01		4.50759e-15
8.21000e+02		2.14122e-01		4.49945e-15
8.22000e+02		2.14736e-01		4.49131e-15
8.23000e+02		2.15350e-01		4.48318e-15
8.24000e+02		2.15965e-01		4.47506e-15
8.25000e+02		2.16581e-01		4.46694e-15
8.26000e+02		2.17197e-01		4.45884e-15
8.27000e+02		2.17814e-01		4.45074e-15
8.28000e+02		2.18431e-01		4.44265e-15
8.29000e+02		2.19049e-01		4.43456e-15
8.30000e+02		2.19668e-01		4.42649e-15
8.31000e+02		2.20288e-01		4.41842e-15
8.32000e+02		2.20908e-01		4.41036e-15
8.33000e+02		2.21528e-01		4.40230e-15
8.34000e+02		2.22150e-01		4.39426e-15
8.35000e+02		2.22772e-01		4.38622e-15
8.36000e+02		2.23394e-01		4.37819e-15
8.37000e+02		2.24018e-01		4.37017e-15
8.38000e+02		2.24641e-01		4.36215e-15
8.39000e+02		2.25266e-01		4.35415e-15
8.40000e+02		2.25891e-01		4.34615e-15
8.41000e+02		2.26517e-01		4.33816e-15
8.42000e+02		2.27143e-01		4.33017e-15
8.43000e+02		2.27770e-01		4.32220e-15
8.44000e+02		2.28398e-01		4.31423e-15
8.45000e+02		2.29026e-01		4.30627e-15
8.46000e+02		2.29655e-01		4.29832e-15
8.47000e+02		2.30285e-01		4.29038e-15
8.48000e+02		2.30915e-01		4.28245e-15
8.49000e+02		2.31546e-01		4.27452e-15
8.50000e+02		2.32177e-01		4.26660e-15
8.51000e+02		2.32809e-01		4.25869e-15
8.52000e+02		2.33442e-01		4.25079e-15
8.53000e+02		2.34075e-01		4.24289e-15
8.54000e+02		2.34709e-01		4.23501e-15
8.55000e+02		2.35343e-01		4.22713e-15
8.56000e+02		2.35978e-01		4.21926e-15
8.57000e+02		2.36614e-01		4.21140e-15
8.58000e+02		2.37250e-01		4.20354e-15
8.59000e+02		2.37887e-01		4.19570e-15
8.60000e+02		2.38524e-01		4.18786e-15
8.61000e+02		2.39162e-01		4.18003e-15
8.62000e+02		2.39800e-01		4.17221e-15
8.63000e+02		2.40439e-01		4.16440e-15
8.64000e+02		2.41079e-01		4.15660e-15
8.65000e+02		2.41719e-01		4.14880e-15
8.66000e+02		2.42360e-01		4.14101e-15
8.67000e+02		2.43002e-01		4.13323e-15
8.68000e+02		2.43644e-01		4.12546e-15
8.69000e+02		2.44286e-01		4.11770e-15
8.70000e+02		2.44930e-01		4.10995e-15
8.71000e+02		2.45573e-01		4.10220e-15
8.72000e+02		2.46218e-01		4.09446e-15
8.73000e+02		2.46863e-01		4.08674e-15
8.74000e+02		2.47508e-01		4.07902e-15
8.75000e+02		2.48154e-01		4.07130e-15
8.76000e+02		2.48801e-01		4.06360e-15
8.77000e+02		2.49448e-01		4.05591e-15
8.78000e+02		2.50095e-01		4.04822e-15
8.79000e+02		2.50744e-01		4.04054e-15
8.80000e+02		2.51392e-01		4.03287e-15
8.81000e+02		2.52042e-01		4.02521e-15
8.82000e+02		2.52692e-01		4.01756e-15
8.83000e+02		2.53342e-01		4.00991e-15
8.84000e+02		2.53993e-01		4.00228e-15
8.85000e+02		2.54645e-01		3.99465e-15
8.86000e+02		2.55297e-01		3.98704e-15
8.87000e+02		2.55949e-01		3.97943e-15
8.88000e+02		2.56602e-01		3.97183e-15
8.89000e+02		2.57256e-01		3.96423e-15
8.90000e+02		2.57910e-01		3.95665e-15
8.91000e+02		2.58565e-01		3.94907e-15
8.92000e+02		2.59220e-01		3.94151e-15
8.93000e+02		2.59876e-01		3.93395e-15
8.94000e+02		2.60532e-01		3.92640e-15
8.95000e+02		2.61189e-01		3.91886e-15
8.96000e+02		2.61847e-01		3.91133e-15
8.97000e+02		2.62505e-01		3.90381e-15
8.98000e+02		2.63163e-01		3.89630e-15
8.99000e+02		2.63822e-01		3.88879e-15
9.00000e+02		2.64481e-01		3.88129e-15
9.01000e+02		2.65141e-01		3.87381e-15
9.02000e+02		2.65802e-01		3.86633e-15
9.03000e+02		2.66463e-01		3.85886e-15
9.04000e+02		2.67124e-01		3.85140e-15
9.05000e+02		2.67786e-01		3.84395e-15
9.06000e+02		2.68449e-01		3.83650e-15
9.07000e+02		2.69112e-01		3.82907e-15
9.08000e+02		2.69775e-01		3.82164e-15
9.09000e+02		2.70439e-01		3.81423e-15
9.10000e+02		2.71104e-01		3.80682e-15
9.11000e+02		2.71769e-01		3.79942e-15
9.12000e+02		2.72434e-01		3.79203e-15
9.13000e+02		2.73100e-01		3.78465e-15
9.14000e+02		2.73766e-01		3.77728e-15
9.15000e+02		2.74433e-01		3.76991e-15
9.16000e+02		2.75101e-01		3.76256e-15
9.17000e+02		2.75769e-01		3.75521e-15
9.18000e+02		2.76437e-01		3.74788e-15
9.19000e+02		2.77106e-01		3.74055e-15
9.20000e+02		2.77775e-01		3.73323e-15
9.21000e+02		2.78445e-01		3.72592e-15
9.22000e+02		2.79115e-01		3.71862e-15
9.23000e+02		2.79786e-01		3.71133e-15
9.24000e+02		2.80457e-01		3.70405e-15
9.25000e+02		2.81129e-01		3.69677e-15
9.26000e+02		2.81801e-01		3.68951e-15
9.27000e+02		2.82473e-01		3.68226e-15
9.28000e+02		2.83146e-01		3.67501e-15
9.29000e+02		2.83820e-01		3.66777e-15
9.30000e+02		2.84494e-01		3.66054e-15
9.31000e+02		2.85168e-01		3.65333e-15
9.32000e+02		2.85843e-01		3.64612e-15
9.33000e+02		2.86518e-01		3.63892e-15
9.34000e+02		2.87194e-01		3.63172e-15
9.35000e+02		2.87870e-01		3.62454e-15
9.36000e+02		2.88547e-01		3.61737e-15
9.37000e+02		2.89224e-01		3.61020e-15
9.38000e+02		2.89902e-01		3.60305e-15
9.39000e+02		2.90580e-01		3.59590e-15
9.40000e+02		2.91258e-01		3.58877e-15
9.41000e+02		2.91937e-01		3.58164e-15
9.42000e+02		2.92616e-01		3.57452e-15
9.43000e+02		2.93296e-01		3.56741e-15
9.44000e+02		2.93976e-01		3.56031e-15
9.45000e+02		2.94656e-01		3.55322e-15
9.46000e+02		2.95337e-01		3.54614e-15
9.47000e+02		2.96019e-01		3.53907e-15
9.48000e+02		2.96701e-01		3.53200e-15
9.49000e+02		2.97383e-01		3.52495e-15
9.50000e+02		2.98065e-01		3.51791e-15
9.51000e+02		2.98749e-01		3.51087e-15
9.52000e+02		2.99432e-01		3.50384e-15
9.53000e+02		3.00116e-01		3.49683e-15
9.54000e+02		3.00800e-01		3.48982e-15
9.55000e+02		3.01485e-01		3.48282e-15
9.56000e+02		3.02170e-01		3.47583e-15
9.57000e+02		3.02855e-01		3.46885e-15
9.58000e+02		3.03541e-01		3.46188e-15
9.59000e+02		3.04228e-01		3.45492e-15
9.60000e+02		3.04914e-01		3.44797e-15
9.61000e+02		3.05601e-01		3.44103e-15
9.62000e+02		3.06289e-01		3.43409e-15
9.63000e+02		3.06977e-01		3.42717e-15
9.64000e+02		3.07665e-01		3.42025e-15
9.65000e+02		3.08354e-01		3.41335e-15
9.66000e+02		3.09043e-01		3.40645e-15
9.67000e+02		3.09732e-01		3.39957e-15
9.68000e+02		3.10422e-01		3.39269e-15
9.69000e+02		3.11112e-01		3.38582e-15
9.70000e+02		3.11803e-01		3.37896e-15
9.71000e+02		3.12494e-01		3.37211e-15
9.72000e+02		3.13185e-01		3.36527e-15
9.73000e+02		3.13876e-01		3.35844e-15
9.74000e+02		3.14569e-01		3.35162e-15
9.75000e+02		3.15261e-01		3.34481e-15
9.76000e+02		3.15954e-01		3.33801e-15
9.77000e+02		3.16647e-01		3.33121e-15
9.78000e+02		3.17340e-01		3.32443e-15
9.79000e+02		3.18034e-01		3.31766e-15
9.80000e+02		3.18728e-01		3.31089e-15
9.81000e+02		3.19423e-01		3.30414e-15
9.82000e+02		3.20118e-01		3.29739e-15
9.83000e+02		3.20813e-01		3.29065e-15
9.84000e+02		3.21509e-01		3.28393e-15
9.85000e+02		3.22205e-01		3.27721e-15
9.86000e+02		3.22901e-01		3.27050e-15
9.87000e+02		3.23598e-01		3.26380e-15
9.88000e+02		3.24295e-01		3.25711e-15
9.89000e+02		3.24992e-01		3.25043e-15
9.90000e+02		3.25690e-01		3.24376e-15
9.91000e+02		3.26388e-01		3.23710e-15
9.92000e+02		3.27086e-01		3.23045e-15
9.93000e+02		3.27785e-01		3.22381e-15
9.94000e+02		3.28484e-01		3.21717e-15
9.95000e+02		3.29183e-01		3.21055e-15
9.96000e+02		3.29882e-01		3.20394e-15
9.97000e+02		3.30582e-01		3.19733e-15
9.98000e+02		3.31283e-01		3.19074e-15
9.99000e+02		3.31983e-01		3.18415e-15
1.00000e+03		3.32684e-01		3.17758e-15
1.00100e+03		3.33386e-01		3.17101e-15
1.00200e+03		3.34087e-01		3.16445e-15
1.00300e+03		3.34789e-01		3.15790e-15
1.00400e+03		3.35491e-01		3.15137e-15
1.00500e+03		3.36194e-01		3.14484e-15
1.00600e+03		3.36896e-01		3.13832e-15
1.00700e+03		3.37599e-01		3.13181e-15
1.00800e+03		3.38303e-01		3.12531e-15
1.00900e+03		3.39007e-01		3.11882e-15
1.01000e+03		3.39711e-01		3.11234e-15
1.01100e+03		3.40415e-01		3.10587e-15
1.01200e+03		3.41119e-01		3.09940e-15
1.01300e+03		3.41824e-01		3.09295e-15
1.01400e+03		3.42530e-01		3.08651e-15
1.01500e+03		3.43235e-01		3.08007e-15
1.01600e+03		3.43941e-01		3.07365e-15
1.01700e+03		3.44647e-01		3.06724e-15
1.01800e+03		3.45353e-01		3.06083e-15
1.01900e+03		3.46060e-01		3.05443e-15
1.02000e+03		3.46767e-01		3.04805e-15
1.02100e+03		3.47474e-01		3.04167e-15
1.02200e+03		3.48181e-01		3.03530e-15
1.02300e+03		3.48889e-01		3.02895e-15
1.02400e+03		3.49597e-01		3.02260e-15
1.02500e+03		3.50305e-01		3.01626e-15
1.02600e+03		3.51014e-01		3.00993e-15
1.02700e+03		3.51722e-01		3.00361e-15
1.02800e+03		3.52431e-01		2.99730e-15
1.02900e+03		3.53141e-01		2.99100e-15
1.03000e+03		3.53850e-01		2.98471e-15
1.03100e+03		3.54560e-01		2.97843e-15
1.03200e+03		3.55270e-01		2.97216e-15
1.03300e+03		3.55980e-01		2.96589e-15
1.03400e+03		3.56691e-01		2.95964e-15
1.03500e+03		3.57402e-01		2.95340e-15
1.03600e+03		3.58113e-01		2.94716e-15
1.03700e+03		3.58824e-01		2.94094e-15
1.03800e+03		3.59536e-01		2.93472e-15
1.03900e+03		3.60248e-01		2.92852e-15
1.04000e+03		3.60960e-01		2.92232e-15
1.04100e+03		3.61672e-01		2.91614e-15
1.04200e+03		3.62385e-01		2.90996e-15
1.04300e+03		3.63097e-01		2.90379e-15
1.04400e+03		3.63810e-01		2.89763e-15
1.04500e+03		3.64524e-01		2.89149e-15
1.04600e+03		3.65237e-01		2.88535e-15
1.04700e+03		3.65951e-01		2.87922e-15
1.04800e+03		3.66665e-01		2.87310e-15
1.04900e+03		3.67379e-01		2.86699e-15
1.05000e+03		3.68093e-01		2.86089e-15
1.05100e+03		3.68808e-01		2.85480e-15
1.05200e+03		3.69522e-01		2.84871e-15
1.05300e+03		3.70237e-01		2.84264e-15
1.05400e+03		3.70953e-01		2.83658e-15
1.05500e+03		3.71668e-01		2.83053e-15
1.05600e+03		3.72384e-01		2.82448e-15
1.05700e+03		3.73100e-01		2.81845e-15
1.05800e+03		3.73816e-01		2.81242e-15
1.05900e+03		3.74532e-01		2.80641e-15
1.06000e+03		3.75248e-01		2.80040e-15
1.06100e+03		3.75965e-01		2.79441e-15
1.06200e+03		3.76682e-01		2.78842e-15
1.06300e+03		3.77399e-01		2.78244e-15
1.06400e+03		3.78116e-01		2.77647e-15
1.06500e+03		3.78834e-01		2.77052e-15
1.06600e+03		3.79551e-01		2.76457e-15
1.06700e+03		3.80269e-01		2.75863e-15
1.06800e+03		3.80987e-01		2.75270e-15
1.06900e+03		3.81706e-01		2.74678e-15
1.07000e+03		3.82424e-01		2.74087e-15
1.07100e+03		3.83143e-01		2.73497e-15
1.07200e+03		3.83861e-01		2.72907e-15
1.07300e+03		3.84580e-01		2.72319e-15
1.07400e+03		3.85299e-01		2.71732e-15
1.07500e+03		3.86019e-01		2.71145e-15
1.07600e+03		3.86738e-01		2.70560e-15
1.07700e+03		3.87458e-01		2.69976e-15
1.07800e+03		3.88178e-01		2.69392e-15
1.07900e+03		3.88898e-01		2.68810e-15
1.08000e+03		3.89618e-01		2.68228e-15
1.08100e+03		3.90338e-01		2.67647e-15
1.08200e+03		3.91059e-01		2.67068e-15
1.08300e+03		3.91779e-01		2.66489e-15
1.08400e+03		3.92500e-01		2.65911e-15
1.08500e+03		3.93221e-01		2.65334e-15
1.08600e+03		3.93942e-01		2.64758e-15
1.08700e+03		3.94663e-01		2.64183e-15
1.08800e+03		3.95385e-01		2.63609e-15
1.08900e+03		3.96106e-01		2.63036e-15
1.09000e+03		3.96828e-01		2.62464e-15
1.09100e+03		3.97550e-01		2.61892e-15
1.09200e+03		3.98272e-01		2.61322e-15
1.09300e+03		3.98994e-01		2.60753e-15
1.09400e+03		3.99716e-01		2.60184e-15
1.09500e+03		4.00439e-01		2.59617e-15
1.09600e+03		4.01161e-01		2.59050e-15
1.09700e+03		4.01884e-01		2.58485e-15
1.09800e+03		4.02607e-01		2.57920e-15
1.09900e+03		4.03330e-01		2.57356e-15
1.10000e+03		4.04053e-01		2.56794e-15
1.10100e+03		4.04776e-01		2.56232e-15
1.10200e+03		4.05499e-01		2.55671e-15
1.10300e+03		4.06223e-01		2.55111e-15
1.10400e+03		4.06946e-01		2.54552e-15
1.10500e+03		4.07670e-01		2.53994e-15
1.10600e+03		4.08394e-01		2.53437e-15
1.10700e+03		4.09118e-01		2.52880e-15
1.10800e+03		4.09842e-01		2.52325e-15
1.10900e+03		4.10566e-01		2.51771e-15
1.11000e+03		4.11290e-01		2.51217e-15
1.11100e+03		4.12015e-01		2.50665e-15
1.11200e+03		4.12739e-01		2.50113e-15
1.11300e+03		4.13464e-01		2.49563e-15
1.11400e+03		4.14189e-01		2.49013e-15
1.11500e+03		4.14914e-01		2.48464e-15
1.11600e+03		4.15638e-01		2.47917e-15
1.11700e+03		4.16364e-01		2.47370e-15
1.11800e+03		4.17089e-01		2.46824e-15
1.11900e+03		4.17814e-01		2.46279e-15
1.12000e+03		4.18539e-01		2.45735e-15
1.12100e+03		4.19265e-01		2.45191e-15
1.12200e+03		4.19990e-01		2.44649e-15
1.12300e+03		4.20716e-01		2.44108e-15
1.12400e+03		4.21441e-01		2.43568e-15
1.12500e+03		4.22167e-01		2.43028e-15
1.12600e+03		4.22893e-01		2.42490e-15
1.12700e+03		4.23619e-01		2.41952e-15
1.12800e+03		4.24345e-01		2.41415e-15
1.12900e+03		4.25071e-01		2.40880e-15
1.13000e+03		4.25797e-01		2.40345e-15
1.13100e+03		4.26523e-01		2.39811e-15
1.13200e+03		4.27250e-01		2.39278e-15
1.13300e+03		4.27976e-01		2.38746e-15
1.13400e+03		4.28703e-01		2.38215e-15
1.13500e+03		4.29429e-01		2.37684e-15
1.13600e+03		4.30156e-01		2.37155e-15
1.13700e+03		4.30882e-01		2.36627e-15
1.13800e+03		4.31609e-01		2.36099e-15
1.13900e+03		4.32336e-01		2.35573e-15
1.14000e+03		4.33063e-01		2.35047e-15
1.14100e+03		4.33790e-01		2.34523e-15
1.14200e+03		4.34516e-01		2.33999e-15
1.14300e+03		4.35243e-01		2.33476e-15
1.14400e+03		4.35971e-01		2.32954e-15
1.14500e+03		4.36698e-01		2.32433e-15
1.14600e+03		4.37425e-01		2.31913e-15
1.14700e+03		4.38152e-01		2.31394e-15
1.14800e+03		4.38879e-01		2.30876e-15
1.14900e+03		4.39607e-01		2.30358e-15
1.15000e+03		4.40334e-01		2.29842e-15
1.15100e+03		4.41061e-01		2.29326e-15
1.15200e+03		4.41789e-01		2.28812e-15
1.15300e+03		4.42516e-01		2.28298e-15
1.15400e+03		4.43244e-01		2.27785e-15
1.15500e+03		4.43971e-01		2.27273e-15
1.15600e+03		4.44699e-01		2.26762e-15
1.15700e+03		4.45426e-01		2.26252e-15
1.15800e+03		4.46154e-01		2.25743e-15
1.15900e+03		4.46882e-01		2.25235e-15
1.16000e+03		4.47609e-01		2.24728e-15
1.16100e+03		4.48337e-01		2.24221e-15
1.16200e+03		4.49065e-01		2.23716e-15
1.16300e+03		4.49793e-01		2.23211e-15
1.16400e+03		4.50520e-01		2.22707e-15
1.16500e+03		4.51248e-01		2.22204e-15
